Latency,msg
0.008418400000000048,1903.48
0.0038943000000002392,1903.49
0.005607799999999941,1903.51
0.007601600000000097,1903.54
0.0030967999999997886,1903.54
0.00250679999999992,1903.54
0.008337700000000225,1903.58
0.0029664000000000357,1903.58
0.003751899999999697,1903.59
0.008360300000000098,1903.63
0.007325100000000084,1903.66
0.00622569999999989,1903.68
0.008040600000000175,1903.71
0.0061141999999998475,1903.73
0.0038783000000002232,1903.74
0.009090999999999738,1903.78
0.006539899999999932,1903.8
0.003027000000000335,1903.8
0.007279799999999614,1903.83
0.007859100000000119,1903.86
0.002820100000000103,1903.86
0.008135300000000178,1903.9
0.006212399999999896,1903.92
0.007972599999999996,1903.95
0.007502600000000026,1903.98
0.006357099999999782,1904.0
0.004122600000000087,1904.01
0.007633499999999849,1904.04
0.007188699999999937,1904.07
0.006472600000000384,1904.09
0.004078199999999921,1904.1
0.008135400000000015,1904.13
0.004652199999999773,1904.14
0.008837900000000065,1904.18
0.004144600000000054,1904.19
0.0073272000000002,1904.22
0.002947799999999834,1904.22
0.008457599999999843,1904.26
0.004417300000000068,1904.27
0.007711000000000023,1904.3
0.002996400000000232,1904.3
0.007198700000000002,1904.33
0.002978499999999773,1904.33
0.003862199999999927,1904.34
0.003003000000000089,1904.34
0.00783939999999994,1904.38
0.008289100000000271,1904.42
0.006038099999999602,1904.44
0.002989900000000212,1904.44
0.007220100000000063,1904.47
0.00621830000000001,1904.49
0.002885699999999769,1904.49
0.0022725000000001216,1904.49
0.002469899999999914,1904.49
0.002567800000000009,1904.49
0.002495500000000206,1904.49
0.008811300000000077,1904.53
0.008247299999999846,1904.58
0.005565400000000054,1904.6
0.007922299999999716,1904.63
0.00411640000000002,1904.64
0.00788600000000006,1904.67
0.002815800000000035,1904.67
0.002861199999999897,1904.67
0.0023247000000004014,1904.67
0.005733999999999906,1904.69
0.008468099999999978,1904.73
0.00815079999999968,1904.77
0.00860240000000001,1904.81
0.008999600000000108,1904.84
0.002851500000000229,1904.84
0.0024193999999999605,1904.84
0.0023675999999999142,1904.84
0.0027697999999998224,1904.84
0.009024400000000377,1904.88
0.008111800000000002,1904.92
0.008989799999999715,1904.96
0.0028551000000001103,1904.96
0.0024744000000000987,1904.96
0.008251299999999961,1905.0
0.007071999999999967,1905.03
0.006394900000000092,1905.05
0.0030796999999997965,1905.05
0.008336900000000202,1905.09
0.007583099999999732,1905.12
0.0060307000000001665,1905.14
0.004060700000000139,1905.15
0.009863999999999873,1905.19
0.002883600000000097,1905.19
0.007630899999999663,1905.22
0.004055000000000142,1905.23
0.0025317000000000256,1905.23
0.008293999999999802,1905.27
0.008682100000000137,1905.31
0.004493300000000033,1905.32
0.006063600000000058,1905.34
0.004216099999999834,1905.35
0.006822000000000106,1905.38
0.006158800000000131,1905.4
0.0054354999999999265,1905.42
0.005610499999999963,1905.44
0.004162400000000233,1905.45
0.002421999999999702,1905.45
0.0025367000000002804,1905.45
0.0022143999999997277,1905.45
0.008446500000000245,1905.49
0.009077000000000002,1905.53
0.007172100000000015,1905.56
0.005763399999999752,1905.58
0.006379600000000263,1905.6
0.004200099999999818,1905.61
0.006011800000000012,1905.63
0.0077808999999997575,1905.66
0.0030037000000002756,1905.66
0.008317599999999814,1905.7
0.005765400000000032,1905.72
0.0044413000000003144,1905.73
0.0073544999999999305,1905.76
0.007787399999999778,1905.79
0.00464500000000001,1905.8
0.002890999999999977,1905.8
0.004014200000000301,1905.81
0.009138099999999927,1905.85
0.003399299999999883,1905.85
0.002399800000000063,1905.85
0.004004399999999908,1905.86
0.0026430999999997873,1905.86
0.004060900000000256,1905.86
0.010660000000000114,1905.9
0.008266299999999838,1905.94
0.008615700000000004,1905.98
0.008527199999999624,1906.02
0.004066200000000464,1906.03
0.008776700000000304,1906.07
0.0038871999999994244,1906.08
0.0030991000000000213,1906.08
0.0020395999999998082,1906.08
0.0026159000000003374,1906.08
0.00820889999999963,1906.12
0.00890160000000062,1906.16
0.008763899999999936,1906.2
0.003110299999999455,1906.2
0.0025557000000002716,1906.2
0.0026653000000003146,1906.2
0.00268170000000012,1906.2
0.00949859999999969,1906.24
0.008236199999999805,1906.29
0.008223300000000044,1906.33
0.007323300000000366,1906.36
0.006242699999999601,1906.38
0.002941900000000608,1906.38
0.0023073999999994044,1906.38
0.00813940000000013,1906.42
0.0075656999999997865,1906.45
0.005800800000000272,1906.47
0.005846599999999924,1906.49
0.006032199999999932,1906.51
0.004110999999999976,1906.52
0.0040279999999999205,1906.53
0.008816200000000052,1906.57
0.003166700000000411,1906.57
0.002593999999999319,1906.57
0.002643000000000839,1906.57
0.0022575999999991936,1906.57
0.008582100000000814,1906.61
0.00812839999999948,1906.65
0.008835399999999716,1906.69
0.0028999000000000663,1906.69
0.002474799999999888,1906.69
0.008520900000000609,1906.73
0.008354199999999423,1906.77
0.002961100000000272,1906.77
0.008193099999999731,1906.81
0.007970600000000161,1906.84
0.004328899999999969,1906.85
0.007697700000000474,1906.88
0.00639069999999986,1906.9
0.007185200000000336,1906.92
0.006153699999999596,1906.94
0.008026899999999948,1906.97
0.008859000000000172,1907.01
0.0029408000000001877,1907.01
0.005708900000000128,1907.03
0.004063399999999717,1907.04
0.005862699999999776,1907.06
0.00266780000000022,1907.06
0.0066965999999997194,1907.09
0.0074712999999997365,1907.12
0.007390000000000008,1907.15
0.004128900000000435,1907.16
0.006214499999999568,1907.18
0.0072166000000004615,1907.21
0.002797399999999506,1907.21
0.008615600000000612,1907.25
0.003001900000000113,1907.25
0.004184200000000082,1907.26
0.0041978999999994215,1907.27
0.002979299999999796,1907.27
0.008218600000000187,1907.31
0.0072270000000003165,1907.34
0.002772600000000125,1907.34
0.004657400000000145,1907.35
0.008148399999999612,1907.39
0.007780200000000015,1907.42
0.003834799999999916,1907.43
0.007368699999999784,1907.46
0.002818200000000104,1907.46
0.0026742999999997963,1907.46
0.008135400000000459,1907.5
0.004184300000000363,1907.51
0.0024006999999999223,1907.51
0.002289900000000067,1907.51
0.0028626999999996627,1907.51
0.008804800000000057,1907.55
0.008288600000000201,1907.59
0.00860729999999954,1907.63
0.007907700000000517,1907.66
0.005643599999999971,1907.68
0.004650099999999213,1907.69
0.00878030000000063,1907.73
0.0046895999999998494,1907.74
0.0028154999999996377,1907.74
0.002413900000000524,1907.74
0.0025870999999995092,1907.74
0.002242500000000369,1907.74
0.0025687999999997047,1907.74
0.009027600000000469,1907.78
0.00882190000000005,1907.82
0.00796049999999937,1907.86
0.008187300000000342,1907.9
0.0027786000000000755,1907.9
0.0022903000000003004,1907.9
0.0025815999999991845,1907.9
0.002365400000000406,1907.9
0.0021757000000004467,1907.9
0.002313999999999261,1907.9
0.0023097000000005252,1907.9
0.002250199999999758,1907.9
0.002410499999999871,1907.9
0.0023450000000000415,1907.9
0.0020553999999997075,1907.9
0.0026100000000006673,1907.9
0.0022031999999994056,1907.9
0.0023148000000006164,1907.9
0.0034162999999995947,1907.9
0.002454400000000412,1907.9
0.002658999999999523,1907.9
0.002538499999999999,1907.9
0.002654699999999899,1907.9
0.01070569999999993,1907.94
0.008018700000000045,1908.13
0.002817900000000151,1908.13
0.008986600000000067,1908.17
0.009053200000000317,1908.21
0.008143999999999707,1908.25
0.00715390000000049,1908.28
0.00570309999999985,1908.3
0.005743999999999971,1908.32
0.0030117000000000616,1908.32
0.009388999999999648,1908.36
0.0029728000000002197,1908.36
0.007029099999999566,1908.39
0.0030844000000005423,1908.39
0.007512799999999764,1908.42
0.006190600000000046,1908.44
0.0028540999999995265,1908.44
0.002352100000000412,1908.44
0.004243800000000242,1908.45
0.002827099999999305,1908.45
0.0027064000000001087,1908.45
0.0022095000000001974,1908.45
0.0023463000000001344,1908.45
0.0027910999999996022,1908.45
0.008275900000000114,1908.49
0.008402600000000149,1908.56
0.005595300000000414,1908.58
0.0024598999999998483,1908.58
0.002841899999999953,1908.58
0.007977799999999924,1908.62
0.008518999999999721,1908.66
0.0034827000000001718,1908.66
0.008383199999999924,1908.7
0.008973899999999979,1908.74
0.007529500000000411,1908.77
0.0029295999999998656,1908.77
0.008321800000000046,1908.81
0.00295479999999948,1908.81
0.002657400000000365,1908.81
0.002493399999999646,1908.81
0.0023037000000005747,1908.81
0.002278500000000072,1908.81
0.0026503999999993866,1908.81
0.0024607000000003154,1908.81
0.002317900000000428,1908.81
0.002743599999999624,1908.81
0.0025228000000003803,1908.81
0.0024025999999999215,1908.81
0.002320300000000053,1908.81
0.002789999999999182,1908.81
0.008722500000000188,1908.85
0.00816330000000054,1908.95
0.008829399999999765,1908.99
0.004812300000000214,1909.0
0.0075614000000001624,1909.03
0.004124599999999923,1909.04
0.002751799999999527,1909.04
0.0037789000000003625,1909.05
0.008943299999999432,1909.09
0.0030264000000004287,1909.09
0.008026199999999761,1909.13
0.0059466999999999715,1909.15
0.004286800000000035,1909.16
0.008315500000000142,1909.2
0.004872899999999625,1909.21
0.00559690000000046,1909.23
0.00617610000000024,1909.25
0.004355599999999349,1909.26
0.0028532000000005553,1909.26
0.008267099999999417,1909.3
0.003963699999999903,1909.31
0.002836300000000236,1909.31
0.007272300000000342,1909.34
0.004131799999999686,1909.35
0.005869000000000568,1909.37
0.0044063999999996994,1909.38
0.004201000000000121,1909.39
0.008810200000000101,1909.43
0.0076160999999999035,1909.46
0.003955099999999767,1909.47
0.0024167999999997747,1909.47
0.002797700000000347,1909.47
0.002755800000000086,1909.47
0.008459900000000076,1909.51
0.008570199999999417,1909.55
0.0027964000000002542,1909.55
0.008459700000000403,1909.59
0.0032895999999995595,1909.59
0.008604800000000523,1909.63
0.004061199999999765,1909.64
0.008032299999999992,1909.67
0.008803799999999917,1909.7
0.004169700000000276,1909.71
0.006520199999999754,1909.73
0.008891000000000204,1909.77
0.003171000000000035,1909.77
0.008706300000000056,1909.81
0.004058599999999579,1909.82
0.007022000000000084,1909.85
0.0028436000000002792,1909.85
0.002947599999999717,1909.85
0.007935199999999476,1909.89
0.002900600000000253,1909.89
0.008522300000000094,1909.93
0.007700200000000379,1909.96
0.003043799999999486,1909.96
0.003764400000000556,1909.97
0.0026877000000000706,1909.97
0.008670399999999745,1910.01
0.00876430000000017,1910.04
0.00642639999999961,1910.06
0.0028247999999999607,1910.06
0.008056700000000028,1910.1
0.008817000000000519,1910.14
0.003925899999999594,1910.15
0.0026697999999996114,1910.15
0.006959400000000393,1910.18
0.002569199999999938,1910.18
0.008609700000000053,1910.22
0.005747200000000063,1910.24
0.0028952000000002087,1910.24
0.0023754999999994197,1910.24
0.00919749999999997,1910.28
0.005854100000000528,1910.3
0.003973699999999525,1910.31
0.0027618000000000364,1910.31
0.008649500000000643,1910.35
0.004582299999999151,1910.36
0.008731299999999997,1910.4
0.003221100000000199,1910.4
0.005414599999999936,1910.42
0.008538099999999993,1910.46
0.002843000000000373,1910.46
0.0024294999999998623,1910.46
0.00912510000000033,1910.5
0.004271799999999715,1910.51
0.00278199999999984,1910.51
0.0023879000000004424,1910.51
0.002609699999999826,1910.51
0.0024364999999999526,1910.51
0.009161500000000267,1910.55
0.008126299999999809,1910.6
0.008297999999999917,1910.64
0.007826099999999947,1910.67
0.006088799999999672,1910.69
0.004069600000000229,1910.7
0.00600719999999999,1910.72
0.007635900000000362,1910.75
0.006324399999999564,1910.77
0.007621600000000228,1910.8
0.004629200000000111,1910.81
0.008575299999999508,1910.85
0.002832600000000518,1910.85
0.002488099999999882,1910.85
0.002456600000000364,1910.85
0.008814799999999678,1910.89
0.007483200000000245,1910.92
0.008782399999999413,1910.96
0.0039661000000004165,1910.97
0.007699699999999865,1911.0
0.004117199999999599,1911.01
0.007739500000000454,1911.04
0.008421799999999813,1911.07
0.006597499999999812,1911.09
0.0029828000000007293,1911.09
0.0024129999999997764,1911.09
0.008251800000000031,1911.13
0.007323099999999805,1911.16
0.0030292000000002872,1911.16
0.00802299999999967,1911.2
0.0029484999999995765,1911.2
0.005778200000000844,1911.22
0.005476099999999207,1911.24
0.00882700000000014,1911.28
0.0072726000000002955,1911.31
0.005788199999999577,1911.33
0.004297800000000684,1911.34
0.007740699999999379,1911.37
0.007461700000000349,1911.4
0.006307299999999572,1911.42
0.008830200000000232,1911.45
0.004020800000000158,1911.46
0.007976900000000064,1911.49
0.007172500000000248,1911.52
0.002887499999999932,1911.52
0.00418990000000008,1911.53
0.0076160999999999035,1911.56
0.0029433999999994853,1911.56
0.0024423000000002304,1911.56
0.002577600000000402,1911.56
0.00884969999999985,1911.6
0.008922399999999442,1911.64
0.008072499999999927,1911.68
0.007348700000000541,1911.71
0.007501599999999442,1911.74
0.006178400000000472,1911.76
0.0029503999999995756,1911.76
0.007788500000000198,1911.79
0.0031349000000000515,1911.79
0.008071000000000161,1911.83
0.004071200000000275,1911.84
0.00745579999999979,1911.87
0.0026900000000003033,1911.87
0.007414199999999482,1911.9
0.003043599999999813,1911.9
0.0023588000000005493,1911.9
0.0024943999999997857,1911.9
0.00255739999999971,1911.9
0.008137800000000084,1911.94
0.006996400000000236,1911.97
0.0029978000000001614,1911.97
0.0025079999999997327,1911.97
0.002459599999999895,1911.97
0.002019500000000285,1911.97
0.0022894999999998333,1911.97
0.002309399999999684,1911.97
0.0023607000000005485,1911.97
0.004057599999999439,1911.98
0.009538200000000607,1912.02
0.007871499999999365,1912.11
0.009039200000000136,1912.15
0.007755400000000634,1912.19
0.0025297999999995824,1912.19
0.003108100000000391,1912.19
0.00852089999999972,1912.23
0.008344899999999988,1912.28
0.007226700000000363,1912.31
0.002845199999999437,1912.31
0.002655200000000413,1912.31
0.002471599999999796,1912.31
0.002667299999999706,1912.31
0.002423000000000286,1912.31
0.00838379999999983,1912.35
0.004181100000000271,1912.36
0.0024958999999995513,1912.36
0.002744100000000138,1912.36
0.008442900000000364,1912.4
0.0034146000000001564,1912.41
0.0028394000000000474,1912.41
0.008077499999999738,1912.45
0.008408300000000146,1912.49
0.007579799999999359,1912.52
0.008434100000000555,1912.56
0.003074499999999425,1912.56
0.005281599999999997,1912.58
0.006092900000000512,1912.6
0.004394500000000079,1912.61
0.0027821000000001206,1912.61
0.0025737999999995154,1912.61
0.002388800000000302,1912.61
0.008953400000000222,1912.65
0.005495899999999665,1912.67
0.008651300000000361,1912.71
0.009148999999999852,1912.75
0.010147899999999765,1912.79
0.005594699999999619,1912.81
0.005875600000000425,1912.83
0.00895120000000027,1912.88
0.002834199999999676,1912.88
0.004294500000000312,1912.89
0.0024261000000000976,1912.89
0.002421199999999679,1912.89
0.003920899999999783,1912.9
0.0030606999999998052,1912.9
0.008538099999999993,1912.94
0.008670600000000306,1912.98
0.003310800000000391,1912.99
0.005524199999999979,1913.01
0.008273099999999367,1913.05
0.007445800000000169,1913.08
