,Latency,msgdif,msg,SMA10,deviation,std_deviation,avg_std_deviation
241,203.0104999999977,0.009999999999999787,10.64,202.60024000000027,-1.820174744029572,-0.08873300506066509,26.22854081741706
242,202.1248,0.009999999999999787,10.65,202.61267999999998,-2.705874744027284,-0.13191063008805157,26.230151294520944
243,201.9103000000015,0.009999999999999787,10.66,202.60373999999996,-2.9203747440257644,-0.14236744454930564,26.228993925926964
244,202.0549000000002,0.009999999999999787,10.67,202.60917000000015,-2.775774744027075,-0.1353182353600546,26.229696891415276
245,201.9183999999967,0.009999999999999787,10.68,202.5010399999999,-2.912274744030583,-0.14197257183561626,26.21569842764942
246,201.9931000000028,0.009999999999999787,10.69,202.28362,-2.837574744024465,-0.13833096791801633,26.187551327011633
247,201.9880999999941,0.009999999999999787,10.7,202.29865999999953,-2.842574744033186,-0.13857471650728362,26.189498399008592
248,201.9990000000007,0.010000000000001563,10.71,202.30018999999967,-2.8316747440265715,-0.1380433445832853,26.189696472157245
249,202.01190000000219,0.009999999999999787,10.72,202.30008999999993,-2.8187747440250916,-0.1374144732240004,26.18968352619985
250,202.9999000000018,0.009999999999999787,10.73,202.20108999999977,-1.83077474402549,-0.08924975206881144,26.17686702834709
251,204.0717,0.009999999999999787,10.74,202.30721,-0.7589747440272845,-0.03699980456469616,26.19060527836866
252,202.0673999999971,0.009999999999999787,10.75,202.3014699999997,-2.763274744030184,-0.13470886388810083,26.189862180412316
253,201.8697000000031,0.009999999999999787,10.76,202.29740999999984,-2.9609747440241847,-0.14434668309062687,26.189336574540796
254,202.0255999999989,0.009999999999999787,10.77,202.29447999999974,-2.8050747440283885,-0.13674660209073364,26.18895725798817
255,201.9558000000003,0.009999999999999787,10.78,202.29822000000007,-2.8748747440269824,-0.14014933239090147,26.189441436795985
256,202.0002000000005,0.009999999999999787,10.79,202.29892999999987,-2.8304747440267874,-0.1379848449219737,26.18953335309369
257,201.9987999999983,0.010000000000001563,10.8,202.3000000000003,-2.8318747440289656,-0.1380530945269557,26.18967187483821
258,202.1474000000012,0.009999999999999787,10.81,202.31484000000034,-2.683274744026079,-0.13080888646642633,26.19159305492039
259,201.9024000000016,0.009999999999999787,10.82,202.30389000000028,-2.9282747440256855,-0.1427525673196724,26.190175472582123
260,201.9756999999984,0.009999999999999787,10.83,202.20146999999992,-2.8549747440288797,-0.1391792130074022,26.176916222985334
261,202.9893999999998,0.009999999999999787,10.84,202.09323999999992,-1.841274744027487,-0.0897616241054773,26.16290481326208
262,202.0185000000012,0.009999999999999787,10.85,202.0883500000003,-2.8121747440260663,-0.13709272508677628,26.16227175594395
263,202.0561,0.009999999999999787,10.86,202.10699000000002,-2.7745747440272908,-0.13525973569874303,26.16468488240831
264,201.9888999999963,0.009999999999999787,10.87,202.10331999999977,-2.841774744030971,-0.1385357167329609,26.164209765770703
265,202.943900000001,0.010000000000001563,10.88,202.20212999999984,-1.886774744026269,-0.09197973626388148,26.177001666304342
266,204.0488000000024,0.009999999999999787,10.89,202.40699,-0.7818747440248899,-0.03811617310147646,26.20352275468933
267,202.9454999999984,0.009999999999999787,10.9,202.50166000000002,-1.8851747440288875,-0.09190173671557963,26.21577869258548
268,202.0800999999963,0.009999999999999787,10.91,202.49492999999953,-2.7505747440309847,-0.1340897424724808,26.21490742965058
269,201.9310000000018,0.009999999999999787,10.92,202.49778999999955,-2.899674744025475,-0.14135832539148505,26.215277684032998
270,202.9892000000046,0.009999999999999787,10.93,202.59914000000018,-1.8414747440226904,-0.08977137404879716,26.22839841188535
271,203.0317999999979,0.009999999999999787,10.94,202.60337999999996,-1.7988747440293764,-0.08769463607218801,26.228947320480227
272,202.9558999999992,0.009999999999999787,10.95,202.69711999999979,-1.8747747440280875,-0.09139473965074897,26.241082860972284
273,203.0719999999988,0.010000000000001563,10.96,202.79870999999966,-1.7586747440284682,-0.08573489741785287,26.254234659122364
274,202.9797000000002,0.009999999999999787,10.97,202.89779000000004,-1.85097474402707,-0.09023449636781075,26.267061513741094
275,202.9759999999996,0.009999999999999787,10.98,202.90099999999993,-1.854674744027676,-0.09041487032358349,26.267477078974487
276,203.0189000000035,0.009999999999999787,10.99,202.79801000000003,-1.8117747440237792,-0.08832350743112789,26.254144037420424
277,202.9779000000005,0.009999999999999787,11.0,202.80125000000027,-1.8527747440267888,-0.09032224585978021,26.25456348644109
278,203.1047999999984,0.009999999999999787,11.01,202.90372000000042,-1.7258747440288857,-0.08413590667506873,26.267829209016565
279,202.9172999999957,0.009999999999999787,11.02,203.00234999999984,-1.9133747440315858,-0.0932764787567809,26.280597806826748
280,205.0644000000048,0.009999999999999787,11.03,203.20986999999985,0.23372525597753224,0.011394040264258642,26.307463257679277
281,203.9919999999995,0.009999999999999787,11.04,203.30589000000003,-0.8386747440277702,-0.040885157070863674,26.319893966000716
282,202.9129000000011,0.010000000000001563,11.05,203.3015900000002,-1.9177747440261896,-0.09349097751469893,26.319337289831374
283,203.0703999999943,0.009999999999999787,11.06,203.30142999999975,-1.7602747440329836,-0.08581289696650247,26.319316576299435
284,202.945200000002,0.009999999999999787,11.07,203.29797999999994,-1.885474744025288,-0.09191636163073469,26.318869940768227
285,203.1147000000004,0.009999999999999787,11.08,203.31185,-1.7159747440268802,-0.0836532844690635,26.32066554506336
286,202.8762999999998,0.009999999999999787,11.09,203.29758999999964,-1.95437474402749,-0.09527521718508683,26.31881945153422
287,202.994799999999,0.009999999999999787,11.1,203.2992799999995,-1.835874744028274,-0.08949837562956617,26.31903823821472
288,202.9877000000013,0.009999999999999787,11.11,203.2875699999998,-1.8429747440259803,-0.08984449862561018,26.317522266600054
289,203.0151000000017,0.009999999999999787,11.12,203.2973500000004,-1.8155747440255823,-0.08850875635873581,26.318788381236494
290,203.1542000000001,0.010000000000001563,11.13,203.1063299999999,-1.676474744027189,-0.08172767061722559,26.29405901335936
291,202.8296000000011,0.009999999999999787,11.14,202.99009000000007,-2.0010747440261696,-0.09755182900480812,26.279010632446226
292,203.0469999999979,0.009999999999999787,11.15,203.00349999999975,-1.7836747440293834,-0.08695364036210822,26.280746685337146
