Latency,msg
0.5030986000000439,18.26
0.5029989999999884,18.27
0.5029455999999755,18.28
0.5030072000000132,18.29
0.5039758000000347,18.3
0.503023799999994,18.31
0.5030004999999846,18.32
0.5030717000000209,18.33
0.5030286999999589,18.34
0.5029228999999873,18.35
0.5029617000000144,18.36
0.5019730999999865,18.36
0.5022021999999993,18.37
0.5018189000000461,18.38
0.5025230999999621,18.39
0.5024993000000109,18.4
0.5020086000000106,18.41
0.50207869999997,18.42
0.5018504000000235,18.43
0.5030661999999779,18.44
0.5020975000000476,18.45
0.5019204999999829,18.46
0.5021115999999779,18.47
0.5019497000000115,18.48
0.5050054000000159,18.49
0.5019964999999615,18.5
0.5021282000000156,18.51
0.5018696000000205,18.52
0.502011600000003,18.53
