Latency,msg
0.0026802000000001325,"93.39
"
0.0020247999999998267,"93.39
"
0.003866499999999995,"93.40
"
0.003903100000000048,"93.41
"
0.0024964000000000652,"93.41
"
0.00234409999999996,"93.41
"
0.003378499999999951,"93.42
"
0.0037941000000001335,"93.43
"
0.0023908999999999736,"93.43
"
0.002426999999999957,"93.43
"
0.003249400000000069,"93.44
"
0.0023381000000000096,"93.44
"
0.002461199999999941,"93.44
"
0.0021255000000000024,"93.44
"
0.006603399999999926,"93.47
"
0.00243950000000015,"93.47
"
0.0024767999999999457,"93.47
"
0.003279599999999938,"93.48
"
0.0036119000000001122,"93.49
"
0.0021659999999998902,"93.49
"
0.002269700000000041,"93.49
"
0.0035011000000000347,"93.50
"
0.0024087999999999887,"93.50
"
0.00381560000000003,"93.51
"
0.0032326999999998662,"93.52
"
0.0023956000000000532,"93.52
"
0.002398200000000017,"93.52
"
0.0033556999999999615,"93.53
"
0.0036144000000000176,"93.54
"
0.002386500000000069,"93.54
"
0.00232969999999999,"93.54
"
0.003805999999999976,"93.55
"
0.0020712000000000508,"93.55
"
0.002237399999999834,"93.55
"
0.0034699000000000257,"93.56
"
0.0024344000000000587,"93.56
"
0.00209450000000011,"93.56
"
0.0033764999999998935,"93.57
"
0.002276299999999898,"93.57
"
0.002167800000000053,"93.57
"
0.007150800000000013,"93.61
"
0.004656400000000005,"93.63
"
0.0036249999999999893,"93.64
"
0.0024280000000000967,"93.64
"
0.002256899999999895,"93.64
"
0.0037127000000001242,"93.65
"
0.0025596999999999426,"93.65
"
0.0032153999999999794,"93.66
"
0.0024060999999999666,"93.66
"
0.002143299999999959,"93.66
"
0.0021468000000000043,"93.66
"
0.00214890000000012,"93.66
"
0.007581300000000013,"93.70
"
0.002273699999999934,"93.70
"
0.0024728000000000527,"93.70
"
0.0034064000000000316,"93.71
"
0.0023124999999999396,"93.71
"
0.002131799999999906,"93.71
"
0.003146700000000058,"93.72
"
0.004790300000000025,"93.74
"
0.00383420000000001,"93.75
"
0.0023836999999999886,"93.75
"
0.002274700000000074,"93.75
"
0.0023071999999999537,"93.75
"
0.0022622999999999394,"93.75
"
0.003426799999999952,"93.76
"
0.0023469000000000406,"93.76
"
0.0034058000000001254,"93.77
"
0.002552899999999969,"93.77
"
0.0023078999999999184,"93.77
"
0.003336900000000087,"93.78
"
0.0032410999999998857,"93.78
"
0.003496100000000002,"93.79
"
0.0024532000000001553,"93.79
"
0.0021103999999998457,"93.79
"
0.002136600000000044,"93.79
"
0.0051882999999999235,"93.81
"
0.002309100000000175,"93.81
"
0.002222199999999841,"93.81
"
0.0036760000000000126,"93.82
"
0.0023436000000001123,"93.82
"
0.0037802999999998477,"93.83
"
0.0038178000000002044,"93.84
"
0.0022905999999998095,"93.84
"
0.002371000000000123,"93.84
"
0.0027474000000000665,"93.85
"
0.002544599999999786,"93.85
"
0.004827600000000043,"93.87
"
0.0024262999999999924,"93.87
"
0.0024573000000001066,"93.87
"
0.00391689999999989,"93.88
"
0.0033834999999999837,"93.89
"
0.0022485000000000976,"93.89
"
0.002306200000000036,"93.89
"
0.0037069000000000685,"93.90
"
0.003786199999999962,"93.91
"
0.0023845000000000116,"93.91
"
0.0032254999999998812,"93.92
"
0.002174700000000085,"93.92
"
0.0037834999999999397,"93.93
"
0.003369399999999967,"93.94
"
0.0023250000000001325,"93.94
"
0.0023543999999999787,"93.94
"
0.0035700999999999095,"93.95
"
0.0026060999999999446,"93.95
"
0.005407800000000185,"93.97
"
0.002571599999999785,"93.97
"
0.0022093000000000806,"93.97
"
0.0022184000000000648,"93.97
"
0.004014299999999915,"93.98
"
0.003357199999999949,"93.99
"
0.002205700000000199,"93.99
"
0.0022132999999999736,"93.99
"
0.002299300000000004,"93.99
"
0.0051570999999999145,"94.01
"
0.0033199999999999896,"94.02
"
0.0022588000000001163,"94.02
"
0.0035455999999998156,"94.03
"
0.0022698000000000995,"94.03
"
0.003731099999999987,"94.04
"
0.002435299999999918,"94.04
"
0.003317200000000131,"94.05
"
0.0024325000000000596,"94.05
"
0.003268599999999955,"94.06
"
0.0037511999999999546,"94.07
"
0.002364100000000091,"94.07
"
0.0022436999999999596,"94.07
"
0.003559599999999996,"94.08
"
0.0022438999999998543,"94.08
"
0.0033720000000001527,"94.09
"
0.003885499999999986,"94.10
"
0.0023196999999999246,"94.10
"
0.002217099999999972,"94.10
"
0.003757400000000022,"94.11
"
0.0024972999999999246,"94.11
"
0.003596099999999991,"94.12
"
0.004151400000000027,"94.13
"
0.0023400000000000087,"94.13
"
0.00218190000000007,"94.13
"
0.0032646999999998982,"94.13
"
0.0024284000000001082,"94.13
"
0.006365699999999919,"94.16
"
0.0022113999999999745,"94.16
"
0.0032864000000001337,"94.17
"
0.0034924999999998985,"94.18
"
0.002282700000000082,"94.18
"
0.0023717000000000876,"94.18
"
0.0033601999999999244,"94.19
"
0.002257900000000035,"94.19
"
0.0033627000000000518,"94.20
"
0.0034233999999999654,"94.21
"
0.0023227999999999582,"94.21
"
0.002304300000000037,"94.21
"
0.003396599999999861,"94.22
"
0.002125400000000166,"94.22
"
0.0025116999999998946,"94.22
"
0.005166999999999922,"94.24
"
0.0023343000000000114,"94.24
"
0.0038331000000000337,"94.25
"
0.0025783999999999807,"94.25
"
0.003211599999999981,"94.26
"
0.0025138000000000105,"94.26
"
0.003362199999999982,"94.27
"
0.0034555000000000557,"94.28
"
0.0021814,"94.28
"
0.0022743000000000624,"94.28
"
0.003400899999999929,"94.29
"
0.002180100000000129,"94.29
"
0.003589399999999854,"94.30
"
0.002410699999999988,"94.30
"
0.0034338000000000424,"94.31
"
0.003565999999999958,"94.32
"
0.0021701000000000636,"94.32
"
0.004832399999999959,"94.33
"
0.0023904000000001258,"94.33
"
0.003394499999999967,"94.34
"
0.0022784000000000137,"94.34
"
0.005151099999999964,"94.36
"
0.002350799999999875,"94.36
"
0.0022737999999999925,"94.36
"
0.0035306999999999977,"94.37
"
0.0036427000000001097,"94.38
"
0.0022047000000000594,"94.38
"
0.002244600000000041,"94.38
"
0.0033346999999999127,"94.39
"
0.003829400000000094,"94.40
"
0.0023726999999997833,"94.40
"
0.002042700000000064,"94.40
"
0.003388399999999958,"94.41
"
0.0037135999999999836,"94.42
"
0.0021940000000000293,"94.42
"
0.002249700000000132,"94.42
"
0.002200100000000038,"94.42
"
0.0063797999999999355,"94.45
"
0.0035705999999999793,"94.46
"
0.002352300000000085,"94.46
"
0.0023910999999998683,"94.46
"
0.0032655000000001433,"94.47
"
0.002342799999999867,"94.47
"
0.0021622999999999504,"94.47
"
0.0035450000000001314,"94.48
"
0.0023708999999998426,"94.48
"
0.0023261000000001086,"94.48
"
0.0034745999999998833,"94.49
"
0.0022008000000000028,"94.49
"
0.005293500000000062,"94.51
"
0.0024743000000000404,"94.51
"
0.002443500000000043,"94.51
"
0.003661399999999926,"94.52
"
0.0024204000000001002,"94.52
"
0.002352299999999863,"94.52
"
0.002376099999999992,"94.52
"
0.00492590000000015,"94.54
"
0.002278199999999897,"94.54
"
0.002223800000000109,"94.54
"
0.0035492999999999775,"94.55
"
0.002226700000000026,"94.55
"
0.0020979999999999333,"94.55
"
0.0052947000000000966,"94.57
"
0.0024343999999998367,"94.57
"
0.002203799999999978,"94.57
"
0.0023128000000001148,"94.57
"
0.003656899999999963,"94.58
"
0.0035331000000000667,"94.59
"
0.0020363999999999383,"94.59
"
0.002045700000000039,"94.59
"
0.004900699999999869,"94.61
"
0.0023815000000000364,"94.61
"
0.0021298000000000705,"94.61
"
0.0020759999999999668,"94.61
"
0.005089200000000016,"94.63
"
0.0032818999999999487,"94.64
"
0.00219579999999997,"94.64
"
0.0023036000000000723,"94.64
"
0.0036636000000001,"94.65
"
0.002444299999999844,"94.65
"
0.002560099999999954,"94.65
"
0.0030064000000000757,"94.66
"
0.0035652999999999935,"94.67
"
0.002395799999999948,"94.67
"
0.002239800000000125,"94.67
"
0.003800099999999862,"94.68
"
0.0026314000000000615,"94.68
"
0.003743300000000005,"94.69
"
0.002316900000000066,"94.69
"
0.0022690000000000765,"94.69
"
0.002168599999999854,"94.69
"
0.006357200000000063,"94.72
"
0.002296899999999935,"94.72
"
0.0021727000000000274,"94.72
"
0.0039143999999999846,"94.73
"
0.001955300000000104,"94.73
"
0.0021735999999998867,"94.73
"
0.002329900000000107,"94.73
"
0.006374299999999833,"94.76
"
0.003060400000000074,"94.77
"
0.002131000000000105,"94.77
"
0.002141100000000007,"94.77
"
0.0019450999999999219,"94.77
"
0.007527999999999979,"94.81
"
0.004832200000000064,"94.83
"
0.0020481999999999445,"94.83
"
0.002207300000000023,"94.83
"
0.003299799999999964,"94.84
"
0.002274499999999957,"94.84
"
0.0036671000000001452,"94.85
"
0.0023377999999998345,"94.85
"
0.002212900000000184,"94.85
"
0.003783599999999998,"94.86
"
0.002533999999999814,"94.86
"
0.0023119000000000334,"94.86
"
0.0032084999999999475,"94.87
"
0.0039026000000002004,"94.88
"
0.002221099999999865,"94.88
"
0.0021957000000001337,"94.88
"
0.002451499999999829,"94.88
"
0.005174500000000082,"94.90
"
0.002755599999999969,"94.90
"
0.0018981000000000137,"94.90
"
0.0021112000000000908,"94.90
"
0.005190099999999864,"94.92
"
0.003285200000000099,"94.93
"
0.0020124999999999726,"94.93
"
0.0023443999999999132,"94.93
"
0.003314500000000109,"94.94
"
0.0038434999999998887,"94.95
"
0.0024749000000001686,"94.95
"
0.0036860999999999144,"94.96
"
0.002455000000000096,"94.96
"
0.002350799999999875,"94.96
"
0.0036381000000000885,"94.97
"
0.0022467999999999932,"94.97
"
0.0032181000000000015,"94.98
"
0.0022079999999999878,"94.98
"
0.002437400000000034,"94.98
"
0.0047826999999998066,"95.00
"
0.0023325000000000706,"95.00
"
0.0022040000000000948,"95.00
"
0.0034057999999999033,"95.01
"
0.0021865999999999275,"95.01
"
0.002332299999999954,"95.01
"
0.0035906000000003324,"95.02
"
0.0022743999999996767,"95.02
"
0.002202400000000271,"95.02
"
0.0038185999999997833,"95.03
"
0.0034046999999999272,"95.04
"
0.002546200000000276,"95.04
"
0.003519599999999734,"95.05
"
0.0023978000000002275,"95.05
"
0.0026889999999997194,"95.05
"
0.0016264000000001388,"95.05
"
0.0040024000000000726,"95.06
"
0.0026286999999998173,"95.06
"
0.002197400000000016,"95.06
"
0.003343500000000166,"95.07
"
0.0033905999999999104,"95.08
"
0.002446200000000065,"95.08
"
0.0032361999999999114,"95.09
"
0.0023477999999999,"95.09
"
0.0037208000000004127,"95.10
"
0.0025319999999999787,"95.10
"
0.0033255999999997066,"95.11
"
0.003798800000000213,"95.12
"
0.0022579999999998712,"95.12
"
0.003712600000000066,"95.13
"
0.0038561999999999763,"95.14
"
0.0032165000000001776,"95.15
"
0.002146499999999829,"95.15
"
0.002460899999999988,"95.15
"
0.002312900000000173,"95.15
"
0.0065637999999998975,"95.18
"
0.0020595999999999393,"95.18
"
0.0036241999999999663,"95.19
"
0.002302999999999944,"95.19
"
0.0021320000000000228,"95.19
"
0.0033527000000002083,"95.20
"
0.003521499999999733,"95.21
"
0.003346700000000258,"95.22
"
0.002176099999999792,"95.22
"
0.0024807999999998387,"95.22
"
0.0031232000000001037,"95.23
"
0.003973100000000063,"95.24
"
0.0039034000000000013,"95.25
"
0.002597100000000019,"95.25
"
0.002496600000000182,"95.25
"
0.003593200000000074,"95.26
"
0.0026044999999998986,"95.26
"
0.0037215999999999916,"95.27
"
0.0023108000000000573,"95.27
"
0.0029860999999997695,"95.28
"
0.0021995999999999682,"95.28
"
0.002209399999999917,"95.28
"
0.003867800000000088,"95.29
"
0.0023362000000002325,"95.29
"
0.0023713999999999125,"95.29
"
0.003393399999999769,"95.30
"
0.0033130000000003434,"95.31
"
0.0025086999999999193,"95.31
"
0.0029966999999997412,"95.32
"
0.002464300000000197,"95.32
"
0.0034323000000000548,"95.33
"
0.002316599999999891,"95.33
"
0.0022519000000000844,"95.33
"
0.002387300000000092,"95.33
"
0.0047674999999998136,"95.35
"
0.002393399999999879,"95.35
"
0.0022949000000003217,"95.35
"
0.0033666999999999447,"95.36
"
0.0023211999999999122,"95.36
"
0.002195500000000017,"95.36
"
0.0035498999999998837,"95.37
"
0.002307300000000012,"95.37
"
0.0025066000000002475,"95.37
"
0.00500020000000001,"95.39
"
0.0024246999999997243,"95.39
"
0.0021518999999998734,"95.39
"
0.0024272000000000737,"95.39
"
0.0047480000000001965,"95.41
"
0.0023230999999999113,"95.41
"
0.0023387999999999742,"95.41
"
0.0035232000000000596,"95.42
"
0.002650200000000158,"95.42
"
0.001946999999999921,"95.42
"
0.003340099999999957,"95.43
"
0.0038151000000001822,"95.44
"
0.002436299999999836,"95.44
"
0.0023342999999997893,"95.44
"
0.0033541000000001375,"95.45
"
0.0037303999999998005,"95.46
"
0.0021922000000000885,"95.46
"
0.0023002000000000855,"95.46
"
0.0035600000000002296,"95.47
"
0.0025879999999998127,"95.47
"
0.005305900000000197,"95.49
"
0.002171599999999607,"95.49
"
0.0023215000000003094,"95.49
"
0.002257699999999918,"95.49
"
0.0032185999999998494,"95.50
"
0.003894199999999959,"95.51
"
0.0025298000000000265,"95.51
"
0.00370460000000028,"95.52
"
0.0024431999999996457,"95.52
"
0.0035519000000001633,"95.53
"
0.0036021000000001635,"95.54
"
0.0023500999999996885,"95.54
"
0.0022463000000003674,"95.54
"
0.003658999999999857,"95.55
"
0.0025992000000001347,"95.55
"
0.003549199999999697,"95.56
"
0.002488100000000326,"95.56
"
0.003663099999999808,"95.57
"
0.0026738000000001705,"95.57
"
0.003767799999999877,"95.58
"
0.002440899999999857,"95.58
"
0.0024399999999999977,"95.58
"
0.0036735999999999436,"95.59
"
0.0025460999999999956,"95.59
"
0.002141600000000299,"95.59
"
0.003775000000000084,"95.60
"
0.003663899999999831,"95.61
"
0.002553199999999922,"95.61
"
0.0022226000000000745,"95.61
"
0.0034839999999998206,"95.62
"
0.0023314000000000945,"95.62
"
0.0020147999999999833,"95.62
"
0.004917999999999978,"95.64
"
0.003620900000000038,"95.65
"
0.002449400000000157,"95.65
"
0.002257399999999965,"95.65
"
0.0034679999999998046,"95.66
"
0.0038048000000001636,"95.67
"
0.0024262999999997703,"95.67
"
0.0022823000000000704,"95.67
"
0.003343300000000049,"95.68
"
0.003400099999999906,"95.69
"
0.0023581000000003627,"95.69
"
0.00218829999999981,"95.69
"
0.003473399999999849,"95.70
"
0.0025599000000000594,"95.70
"
0.0020519000000001064,"95.70
"
0.0034415000000000973,"95.71
"
0.0023765000000000036,"95.71
"
0.0033537999999997403,"95.72
"
0.003606200000000115,"95.73
"
0.002334999999999976,"95.73
"
0.0023868000000000222,"95.73
"
0.0032367999999998176,"95.74
"
0.003582200000000313,"95.75
"
0.002237099999999881,"95.75
"
0.002156900000000128,"95.75
"
0.0034597000000000655,"95.76
"
0.003966499999999762,"95.77
"
0.001663000000000192,"95.77
"
0.0024121999999997534,"95.77
"
0.005166000000000004,"95.79
"
0.0023477000000000636,"95.79
"
0.002256899999999895,"95.79
"
0.0035717000000001775,"95.80
"
0.0022484000000000393,"95.80
"
0.0023700999999998196,"95.80
"
0.0033429000000002596,"95.81
"
0.005068399999999862,"95.83
"
0.0038458000000001213,"95.84
"
0.0023662999999998213,"95.84
"
0.0023138000000000325,"95.84
"
0.004441700000000104,"95.85
"
0.003417199999999898,"95.86
"
0.002415000000000056,"95.86
"
0.001994999999999969,"95.86
"
0.003628399999999754,"95.87
"
0.0019935000000002034,"95.87
"
0.002303799999999967,"95.87
"
0.003286500000000192,"95.88
"
0.0037777999999999423,"95.89
"
0.004008900000000093,"95.90
"
0.0023878999999999984,"95.90
"
0.005076599999999765,"95.92
"
0.002409099999999942,"95.92
"
0.0021610000000000795,"95.92
"
0.0037723000000000617,"95.93
"
0.002444099999999949,"95.93
"
0.0024168000000002188,"95.93
"
0.0037954999999998407,"95.94
"
0.003975300000000015,"95.95
"
0.0039848000000000106,"95.96
"
0.0023801999999997214,"95.96
"
0.003632400000000313,"95.97
"
0.0039751999999997345,"95.98
"
0.0024543999999999677,"95.98
"
0.0022258000000001665,"95.98
"
0.003491299999999864,"95.99
"
0.002397399999999994,"95.99
"
0.0024096000000000117,"95.99
"
0.004795800000000128,"96.01
"
0.0023965000000001346,"96.01
"
0.0022102999999997763,"96.01
"
0.003180900000000264,"96.02
"
0.0030231999999998926,"96.03
"
0.0049736000000000224,"96.05
"
0.00234679999999976,"96.05
"
0.002097600000000366,"96.05
"
0.0021239999999997927,"96.05
"
0.0032073999999999714,"96.06
"
0.004927499999999974,"96.08
"
0.0021362000000002546,"96.08
"
0.00235419999999964,"96.08
"
0.003830800000000245,"96.09
"
0.0022926999999999254,"96.09
"
0.002521400000000007,"96.09
"
0.002031000000000116,"96.09
"
0.0033442999999997447,"96.10
"
0.0024839000000000944,"96.10
"
0.0021236000000000033,"96.10
"
0.0037343999999999156,"96.11
"
0.0026850000000000485,"96.11
"
0.0036605000000000665,"96.12
"
0.0047744000000000675,"96.13
"
0.0025018000000001095,"96.13
"
0.003443599999999769,"96.14
"
0.0022716000000002623,"96.14
"
0.003552699999999742,"96.15
"
0.003317100000000295,"96.16
"
0.0023519999999996877,"96.16
"
0.002279200000000259,"96.16
"
0.004870299999999883,"96.18
"
0.0022519000000000844,"96.18
"
0.002246200000000087,"96.18
"
0.0033183999999999436,"96.19
"
0.003896399999999911,"96.20
"
0.0023401999999999035,"96.20
"
0.00392860000000006,"96.21
"
0.0031549000000001826,"96.21
"
0.003616899999999923,"96.22
"
0.0025239999999997487,"96.22
"
0.003298500000000093,"96.23
"
0.002225199999999816,"96.23
"
0.0037979000000003538,"96.24
"
0.0037786999999998017,"96.25
"
0.0023952000000000417,"96.25
"
0.002357400000000176,"96.25
"
0.0033691000000000138,"96.26
"
0.00230359999999985,"96.26
"
0.0033294999999999852,"96.27
"
0.0038396999999998904,"96.28
"
0.0024149000000002196,"96.28
"
0.0021644999999996806,"96.28
"
0.003699899999999978,"96.29
"
0.003510000000000346,"96.30
"
0.002365399999999962,"96.30
"
0.0020541000000000587,"96.30
"
0.002176399999999745,"96.30
"
0.0021401999999999255,"96.30
"
0.002118999999999982,"96.30
"
0.002357900000000246,"96.30
"
0.001953400000000105,"96.30
"
0.002226199999999956,"96.30
"
0.002083299999999788,"96.30
"
0.0021490000000001785,"96.30
"
0.008114799999999978,"96.34
"
0.006701099999999904,"96.40
"
0.003936299999999893,"96.41
"
0.0023788000000002363,"96.41
"
0.003733999999999682,"96.42
"
0.0024768000000001678,"96.42
"
0.002221899999999888,"96.42
"
0.00223949999999995,"96.42
"
0.005368900000000121,"96.44
"
0.003629200000000221,"96.45
"
0.0025196999999996805,"96.45
"
0.0033567000000003233,"96.46
"
0.003481999999999985,"96.47
"
0.0023265999999999565,"96.47
"
0.0037017999999999773,"96.48
"
0.0023979999999999,"96.48
"
0.002413699999999963,"96.48
"
0.003046700000000069,"96.49
"
0.0035514000000000934,"96.50
"
0.003620100000000015,"96.51
"
0.002226499999999909,"96.51
"
0.0023244999999998406,"96.51
"
0.00368170000000001,"96.52
"
0.002440100000000278,"96.52
"
0.002324900000000074,"96.52
"
0.004322199999999832,"96.53
"
0.004860199999999981,"96.55
"
0.002468100000000195,"96.55
"
0.0020007999999998027,"96.55
"
0.0022931999999999952,"96.55
"
0.002237099999999881,"96.55
"
0.004904999999999937,"96.57
"
0.0038080000000002556,"96.58
"
0.0023903999999999037,"96.58
"
0.0024909000000001846,"96.58
"
0.004436899999999966,"96.60
"
0.0024823999999998847,"96.60
"
0.002198400000000156,"96.60
"
0.002259000000000011,"96.60
"
0.003799599999999792,"96.61
"
0.003202499999999997,"96.62
"
0.0025663000000002434,"96.62
"
0.002236599999999811,"96.62
"
0.0021944000000000408,"96.62
"
0.00631920000000008,"96.65
"
0.0024212999999999596,"96.65
"
0.003819599999999923,"96.66
"
0.0023740999999999346,"96.66
"
0.002409399999999895,"96.66
"
0.004901900000000126,"96.68
"
0.002431800000000095,"96.68
"
0.002256299999999989,"96.68
"
0.003589999999999982,"96.69
"
0.0024527999999999217,"96.69
"
0.0020850000000001145,"96.69
"
0.0022877000000001146,"96.69
"
0.0034503999999997426,"96.70
"
0.0050059000000000076,"96.72
"
0.002689900000000023,"96.72
"
0.00350679999999981,"96.73
"
0.0021322000000001395,"96.73
"
0.003666500000000017,"96.74
"
0.0024416000000000437,"96.74
"
0.0034371000000001928,"96.75
"
0.002450499999999689,"96.75
"
0.003684600000000149,"96.76
"
0.0036233999999999433,"96.77
"
0.0023575000000000124,"96.77
"
0.002256299999999989,"96.77
"
0.0036914999999999587,"96.78
"
0.0033039000000001373,"96.79
"
0.0022063999999999417,"96.79
"
0.0023825999999997904,"96.79
"
0.00337770000000015,"96.80
"
0.0021803999999998602,"96.80
"
0.0036463000000002133,"96.81
"
0.002355000000000107,"96.81
"
0.002394999999999925,"96.81
"
0.00480590000000003,"96.83
"
0.0023977999999997834,"96.83
"
0.002485100000000351,"96.83
"
0.0035415999999997005,"96.84
"
0.0023677000000001946,"96.84
"
0.00241239999999987,"96.84
"
0.002034200000000208,"96.84
"
0.006490299999999838,"96.87
"
0.0022896000000001138,"96.87
"
0.002484099999999767,"96.87
"
0.003192900000000165,"96.88
"
0.00392059999999983,"96.89
"
0.002458199999999966,"96.89
"
0.002122500000000027,"96.89
"
0.0033427000000001428,"96.90
"
0.003908800000000046,"96.91
"
0.0024980999999999476,"96.91
"
0.0021821000000001867,"96.91
"
0.0023087999999997777,"96.91
"
0.0021732999999999336,"96.91
"
0.00492870000000023,"96.93
"
0.003407299999999669,"96.94
"
0.0022503000000000384,"96.94
"
0.002541700000000091,"96.94
"
0.003062700000000085,"96.95
"
0.003952899999999815,"96.96
"
0.0022839000000001164,"96.96
"
0.002156300000000222,"96.96
"
0.005147899999999872,"96.98
"
0.0021922000000000885,"96.98
"
0.0038161999999997143,"96.99
"
0.0035720000000001306,"97.00
"
0.002426700000000004,"97.00
"
0.002200300000000155,"97.00
"
0.003550199999999837,"97.01
"
0.002437899999999882,"97.01
"
0.002201100000000178,"97.01
"
0.0022074000000000815,"97.01
"
0.005091699999999921,"97.03
"
0.003759300000000021,"97.04
"
0.0024413000000000906,"97.04
"
0.0023190999999997963,"97.04
"
0.003343500000000166,"97.05
"
0.003995100000000029,"97.06
"
0.002300299999999922,"97.06
"
0.0023412999999998796,"97.06
"
0.003354199999999974,"97.07
"
0.0038403000000002407,"97.08
"
0.0033449999999999314,"97.08
"
0.003575099999999942,"97.09
"
0.0025252000000000052,"97.09
"
0.002164899999999914,"97.09
"
0.0036954000000002374,"97.10
"
0.003542299999999887,"97.11
"
0.00215260000000006,"97.11
"
0.0037138999999997147,"97.12
"
0.0023511000000002724,"97.12
"
0.0022362000000000215,"97.12
"
0.0023777999999996524,"97.12
"
0.004832100000000228,"97.14
"
0.002408399999999755,"97.14
"
0.002148100000000319,"97.14
"
0.004804999999999726,"97.16
"
0.0033644999999999925,"97.17
"
0.002192900000000275,"97.17
"
0.002374999999999794,"97.17
"
0.002263300000000079,"97.17
"
0.0022708000000002393,"97.17
"
0.0019617999999996805,"97.17
"
0.002514700000000314,"97.17
"
0.0021217999999998405,"97.17
"
0.007162199999999785,"97.21
"
0.004565200000000047,"97.23
"
0.0024500000000000632,"97.23
"
0.002379499999999979,"97.23
"
0.0033807000000001253,"97.24
"
0.002392399999999739,"97.24
"
0.0021962000000002035,"97.24
"
0.0036546999999997887,"97.25
"
0.002847800000000067,"97.25
"
0.0029207000000002203,"97.26
"
0.0025790999999997233,"97.26
"
0.0034063000000004173,"97.27
"
0.004065999999999903,"97.28
"
0.002366799999999891,"97.28
"
0.0023848000000001868,"97.28
"
0.0019862999999999964,"97.28
"
0.005316899999999958,"97.30
"
0.002311299999999683,"97.30
"
0.002307300000000012,"97.30
"
0.002432300000000165,"97.30
"
0.00465250000000017,"97.32
"
0.002738999999999603,"97.32
"
