Latency,msg
0.05282119999999679,83.52
0.052198300000000586,83.53
0.05356450000000024,83.54
0.052367900000000134,83.54
0.05309869999999961,83.55
0.05282780000000287,83.56
0.052952099999998836,83.57
0.053114800000003015,83.58
0.053015199999997265,83.59
0.05298090000000144,83.6
0.05293449999999922,83.61
0.05306699999999864,83.62
0.05301120000000026,83.63
0.05192329999999856,83.64
0.05307040000000285,83.65
0.05299480000000045,83.66
0.05300150000000059,83.67
0.05299759999999765,83.68
0.052939600000001974,83.69
0.0529967999999954,83.7
0.053114900000004184,83.71
0.05315549999999547,83.72
0.052685500000002605,83.73
0.05304480000000211,83.74
0.05301109999999909,83.75
0.052944300000000055,83.76
0.05198870000000255,83.77
0.05305569999999449,83.78
0.05194660000000084,83.79
0.052214200000001654,83.8
0.052792699999997694,83.81
0.05300340000000148,83.82
0.05212449999999791,83.83
0.05298250000000593,83.84
0.052938899999993794,83.85
0.05199650000000133,83.86
0.05300189999999816,83.87
0.05301500000000203,83.88
0.05294150000000286,83.89
0.05317069999999546,83.9
0.052870699999999715,83.91
0.054065900000004774,83.92
0.054935700000001475,83.93
0.053001099999995915,83.94
0.0532335000000046,83.95
0.05276559999999364,83.96
0.0530656000000036,83.97
0.052000800000001846,83.98
0.0529995999999997,83.99
0.05288099999999929,84.0
0.05311799999999778,84.01
0.05304800000000398,84.02
0.05305269999999496,84.03
0.052903200000002926,84.04
0.0529547000000008,84.05
0.053041600000000244,84.06
0.05293460000000039,84.07
0.05300179999999699,84.08
