Latency,msg
0.10401810000000467,39.55
0.10400020000000154,39.56
0.10400079999999434,39.57
0.1039991000000029,39.58
0.10406280000000123,39.59
0.10393789999999825,39.6
0.10307749999999771,39.61
0.1039613000000017,39.62
0.10397679999999809,39.63
0.10430520000000598,39.64
0.10367989999999594,39.65
0.10410310000000322,39.66
0.10389849999999967,39.67
0.10298650000000009,39.68
0.1040033999999963,39.69
0.10408350000000155,39.7
0.10393969999999797,39.71
0.10305120000000301,39.72
0.10402700000000209,39.73
0.10397880000000015,39.74
0.10391620000000046,39.75
0.10397679999999809,39.76
0.10402270000000158,39.77
0.10311269999999695,39.78
0.10297270000000225,39.79
0.10296209999999917,39.8
0.1040093000000013,39.81
0.10294599999999576,39.82
0.10401170000000093,39.83
0.10571480000000122,39.84
0.10427169999999819,39.85
0.10401970000000205,39.86
0.10399590000000103,39.87
0.10419549999999589,39.88
0.10280920000000293,39.89
0.10298240000000192,39.9
0.10305499999999768,39.91
0.10402870000000064,39.92
0.10423519999999797,39.93
0.10569250000000352,39.94
0.10309290000000004,39.95
0.10289809999999733,39.96
0.10297349999999739,39.97
