Latency,msg
0.05327489999999813,35.36
0.05275350000000145,35.37
0.05399799999999999,35.38
0.05297009999999602,35.39
0.05300280000000157,35.4
0.054099100000001954,35.41
0.054232599999998854,35.42
0.05502599999999802,35.43
0.05278150000000181,35.44
0.053859199999998,35.45
0.053139800000003845,35.46
0.05389160000000004,35.47
0.054184299999995744,35.48
0.053812200000002974,35.49
0.05434929999999838,35.51
0.05374970000000445,35.51
0.052282299999994564,35.53
0.05254419999999982,35.54
0.05432509999999979,35.55
0.05372350000000381,35.56
0.05315230000000071,35.57
0.05382600000000082,35.58
0.05300030000000078,35.59
0.0531454999999994,35.6
0.053905199999995546,35.61
0.05400210000000527,35.62
0.05299869999999629,35.63
0.05319949999999807,35.64
0.053898799999998914,35.65
0.05287190000000663,35.66
0.054273499999993646,35.67
0.05388210000000271,35.68
0.053972000000001685,35.69
0.05383979999999866,35.7
0.05309119999999723,35.71
0.05297270000000509,35.72
0.05409470000000027,35.73
0.05397920000000056,35.74
0.052953899999998555,35.75
0.05504799999999932,35.76
0.05489419999999967,35.77
