Latency,msg
0.013089700000000093,803.17
0.014897500000000008,803.19
0.014994800000000197,803.2
0.013108700000000084,803.21
0.012882499999999908,803.22
0.013003199999999993,803.23
0.0166227000000001,803.25
0.015446899999999708,803.26
0.014559600000000117,803.27
0.012417699999999865,803.28
0.013084500000000165,803.29
0.012988200000000116,803.3
0.013896499999999978,803.31
0.01400010000000007,803.32
0.012983499999999815,803.33
0.014498999999999818,803.34
0.013866600000000062,803.36
0.0128857,803.37
0.012861299999999964,803.38
0.013887100000000263,803.39
0.012999199999999878,803.4
0.012881499999999768,803.41
0.014484200000000058,803.42
0.01250770000000001,803.43
0.013125100000000334,803.44
0.012865299999999635,803.45
0.014134199999999986,803.46
0.013999600000000001,803.47
0.012867200000000079,803.48
0.015250299999999939,803.49
0.011761300000000308,803.5
0.01312409999999975,803.51
0.013007100000000271,803.52
0.013990999999999865,803.53
0.014000900000000094,803.54
0.01400749999999995,803.55
0.014109399999999717,803.57
0.011845300000000059,803.58
0.012528899999999954,803.59
0.013759600000000205,803.6
0.012751999999999875,803.61
0.012616700000000147,803.62
0.014245600000000191,803.63
0.014143199999999911,803.64
0.012881999999999838,803.65
0.013108700000000084,803.66
0.013054499999999969,803.67
0.013947700000000118,803.68
0.013013099999999778,803.69
0.014366900000000182,803.7
0.01511169999999984,803.71
0.012387100000000206,803.72
0.013120499999999868,803.73
0.015492599999999968,803.75
0.012623200000000168,803.76
0.013379499999999656,803.77
0.013503400000000276,803.78
0.015382400000000018,803.79
0.01174059999999999,803.8
0.012877999999999723,803.81
0.01399570000000061,803.82
0.013002799999999759,803.83
0.01300179999999962,803.84
0.012868000000000102,803.85
0.015497100000000152,803.86
0.011520700000000161,803.87
0.013993199999999817,803.88
0.013040099999999555,803.89
0.014110400000000745,803.9
0.012983499999999815,803.91
0.015498299999999965,803.93
0.014115099999999714,803.94
0.011393100000000267,803.94
0.013097199999999809,803.96
0.013882699999999915,803.97
0.014001700000000561,803.98
0.01399849999999958,803.99
0.012868300000000055,804.0
0.014998699999999587,804.01
0.013000000000000789,804.02
0.013375299999999868,804.03
0.014885399999999827,804.04
0.013872000000000106,804.05
0.012865899999999542,804.06
0.013133900000000587,804.07
0.014119799999999572,804.08
0.012898200000000415,804.09
0.013867699999999594,804.1
0.014622700000000322,804.12
0.01350069999999981,804.12
0.012609699999999613,804.14
0.014509100000000608,804.15
0.013872099999999499,804.16
0.014002800000000093,804.17
0.013016700000000547,804.18
0.012847399999999176,804.19
0.013132600000000494,804.19
0.013000700000000087,804.19
0.014120699999999431,804.22
0.012877000000000471,804.23
0.013004800000000039,804.24
0.012864600000000337,804.25
0.014135299999999518,804.26
0.013023000000000451,804.27
0.013856899999999506,804.28
0.013125999999999749,804.3
0.01306660000000015,804.3
0.013556400000000579,804.32
0.012738099999999974,804.33
0.012630999999999837,804.33
0.012011499999999842,804.33
0.012002899999999705,804.33
0.012605100000000036,804.37
0.014903900000000192,804.37
0.010480799999999846,804.37
0.013994300000000237,804.4
0.013004099999999852,804.41
0.013623200000000502,804.42
0.013375699999999213,804.43
0.014006300000000138,804.44
0.015624600000000655,804.45
0.012414499999999329,804.46
0.013088600000000561,804.46
0.013944999999999652,804.49
0.013922499999999616,804.5
0.013006400000000085,804.51
0.013088300000000608,804.52
0.01540039999999987,804.52
0.011265700000000045,804.54
0.013238199999999978,804.55
0.012743699999999691,804.57
0.013254599999999783,804.57
0.012998600000000415,804.57
0.013010200000000083,804.57
0.011990299999999898,804.57
0.015252600000000172,804.61
0.012873899999999772,804.63
0.013002700000000367,804.63
0.012988699999999298,804.65
0.012883600000000328,804.65
0.013015400000000454,804.67
0.012988799999999578,804.67
0.012501600000000224,804.69
0.01350859999999976,804.7
0.012991399999999764,804.7
0.012999800000000228,804.7
0.012999200000000322,804.7
0.012110899999999702,804.7
0.012882499999999908,804.7
0.015496299999999685,804.74
0.013507400000000835,804.77
0.012999399999999994,804.79
0.014006999999999437,804.8
0.012999699999999947,804.81
0.013860900000000065,804.82
0.013159700000000107,804.83
0.013245000000000395,804.85
0.01309319999999925,804.86
0.01466420000000035,804.87
0.013998299999999908,804.88
0.012986900000000468,804.88
0.013983099999999915,804.9
0.01300800000000013,804.91
0.012989699999999438,804.92
0.013121200000000499,804.93
0.013890699999999256,804.94
0.015607900000000008,804.96
0.013396100000000466,804.96
0.01299399999999995,804.97
0.013739600000000074,804.99
0.013120100000000079,805.0
0.013134599999999885,805.01
0.01400049999999986,805.02
0.013005600000000506,805.02
0.013994799999999863,805.04
0.013023399999999796,805.05
0.013997200000000376,805.06
0.013027299999999187,805.07
0.013969100000000623,805.08
0.015483399999999925,805.1
0.012756299999999499,805.11
0.013391700000000561,805.12
0.01284189999999974,805.13
0.013267599999999824,805.14
0.013242299999999929,805.15
0.012995800000000557,805.16
0.013010200000000083,805.17
0.013994299999999349,805.18
0.013999300000000048,805.19
0.014012800000000603,805.2
0.014373199999999642,805.21
0.012613799999999564,805.22
0.013003300000000273,805.23
0.013016700000000547,805.24
0.012979199999999302,805.25
0.014014200000000088,805.26
0.014029600000000642,805.27
0.014481799999999545,805.28
0.012483099999999858,805.29
0.014357799999999976,805.31
0.012633000000000116,805.31
0.01437220000000039,805.33
0.01374699999999951,805.34
0.012497600000000553,805.35
0.014883999999999453,805.35
0.012378700000000187,805.37
0.014882300000000015,805.38
0.013239300000000398,805.39
0.012997099999999762,805.4
0.01400829999999953,805.41
0.012998800000000088,805.42
0.014114799999999761,805.43
0.013883900000000615,805.44
0.014121399999999618,805.45
0.01325619999999983,805.47
0.012741500000000627,805.48
0.013380399999999959,805.49
0.012739799999999413,805.5
0.014172100000000576,805.51
0.011835599999999502,805.52
0.013875800000000105,805.53
0.012931100000000306,805.53
0.012446800000000202,805.55
0.013495599999999719,805.56
0.013018599999999658,805.57
0.015480400000000394,805.58
0.012508699999999706,805.59
0.012961100000000059,805.6
0.013031400000000026,805.61
0.014002200000000187,805.62
0.013005699999999898,805.63
0.01299389999999967,805.64
0.013761200000000251,805.65
0.012267999999999724,805.66
0.014969699999999975,805.67
0.013997300000000656,805.68
0.014004799999999484,805.69
0.01399449999999991,805.7
0.015122999999999998,805.72
0.012887599999999999,805.72
0.012994700000000137,805.74
0.013007200000000552,805.74
0.013140899999999789,805.76
0.012857300000000293,805.76
0.012991399999999764,805.78
0.013004200000000132,805.78
0.013363699999999312,805.8
0.013749600000000584,805.81
0.012881799999999721,805.82
0.01388419999999968,805.83
0.013117200000000828,805.84
0.014000899999999206,805.85
0.01400160000000028,805.86
0.012863700000000478,805.87
0.014137099999999236,805.89
0.014998700000000476,805.91
0.01400049999999986,805.91
0.013874600000000292,805.93
0.012991500000000045,805.94
0.014133699999999472,805.95
0.014002200000000187,805.96
0.014042299999999841,805.97
0.015701899999999824,805.99
0.015121200000000279,806.0
0.014130399999999987,806.01
0.01300110000000032,806.02
0.014493100000000148,806.03
0.011372499999999341,806.04
0.013157300000000482,806.05
0.013991899999999724,806.06
0.013984999999999914,806.07
0.014013499999999901,806.08
0.013987400000000427,806.09
0.015490800000000249,806.1
0.01250719999999994,806.11
0.014004199999999578,806.12
0.013995900000000283,806.13
0.01562799999999953,806.15
0.013493600000000328,806.16
0.013500999999999763,806.17
0.012619599999999842,806.18
0.012760000000000105,806.18
0.013004700000000646,806.18
0.014047499999999324,806.21
0.013097200000000697,806.21
0.01294829999999969,806.23
0.012901099999999666,806.23
0.013117600000000174,806.25
0.012748400000000437,806.26
0.013139299999999743,806.27
0.013860799999999784,806.28
0.013135700000000305,806.29
0.014001799999999953,806.3
0.013119899999999518,806.31
0.01487990000000039,806.32
0.013008199999999803,806.33
0.013855600000000301,806.34
0.013157399999999875,806.35
0.013981000000000243,806.36
0.015501299999999496,806.38
0.013359300000000296,806.39
0.013136699999999557,806.4
0.010289300000000168,806.41
0.0129741000000001,806.42
0.013007299999999944,806.43
0.013047199999999926,806.44
0.012630300000000538,806.45
0.013468800000000059,806.46
0.013929300000000033,806.47
0.015040799999999521,806.48
0.013948499999999697,806.49
0.013175700000000568,806.5
0.013904000000000138,806.51
0.013965199999999456,806.52
0.013442000000000398,806.54
0.014467599999999692,806.55
0.01302879999999984,806.56
0.012568100000000193,806.57
0.013382800000000472,806.58
0.01273749999999918,806.59
0.013282700000000425,806.6
0.013008600000000037,806.61
0.013006700000000038,806.62
0.013989599999999491,806.63
0.013999000000000095,806.64
0.013166700000000198,806.65
0.01293150000000054,806.66
0.012879099999999255,806.67
0.012999200000000322,806.68
0.014019799999999805,806.69
0.013980100000000384,806.7
0.014019000000000226,806.71
0.015222099999999905,806.73
0.012567999999999913,806.74
0.015072400000000208,806.75
0.013052999999999315,806.76
0.014113700000000229,806.77
0.012953000000000436,806.77
0.013995899999999395,806.78
0.012231599999999787,806.8
0.012824900000000028,806.8
0.012968700000000055,806.8
0.013216600000000689,806.8
0.014504199999999301,806.84
0.013495000000000701,806.85
0.013065199999999777,806.85
0.01272369999999956,806.85
0.016047100000000647,806.88
0.012974599999999725,806.9
0.013000700000000087,806.9
0.013179599999999958,806.92
0.01395690000000016,806.93
0.013000400000000134,806.94
0.01381359999999976,806.95
0.01575919999999975,806.97
0.013242700000000163,806.98
0.014138299999999049,806.99
0.012863000000001179,807.0
0.013016799999999051,807.0
0.013999899999999954,807.02
0.013981300000001085,807.03
0.013997699999999114,807.04
0.015055300000000216,807.05
0.013940700000000916,807.06
0.013150299999999504,807.06
0.013877499999999543,807.09
0.013123300000000171,807.09
0.013466299999999265,807.11
0.0126533000000002,807.11
0.01301600000000036,807.11
0.013792200000001031,807.14
0.013073699999999633,807.15
0.014035399999999143,807.16
0.013865000000000904,807.17
0.013050099999999176,807.17
0.01514030000000055,807.2
0.013036899999999463,807.2
0.01380379999999981,807.21
0.013219000000001202,807.23
0.012732699999999042,807.23
0.012999699999999947,807.25
0.012990600000000185,807.25
0.015105800000000613,807.27
0.014075699999999358,807.28
0.014605400000000657,807.29
0.014211299999999483,807.3
0.012914300000000267,807.31
0.013001400000000274,807.32
0.014163999999999177,807.34
0.013240700000000771,807.35
0.012658799999998749,807.35
0.014129500000001016,807.36
0.013870100000000107,807.38
0.013495799999999392,807.39
0.012699800000000039,807.39
0.01401760000000074,807.41
0.012868899999999073,807.42
0.013945300000001382,807.43
0.012973499999999305,807.44
0.013066999999999496,807.44
0.013874299999999451,807.46
0.014085900000001317,807.47
0.012998299999999574,807.48
0.013002699999999479,807.48
0.01399439999999963,807.5
0.013000400000001022,807.52
0.013998100000000235,807.53
0.013979100000000244,807.54
0.014046799999999138,807.55
0.012954900000000436,807.56
0.013931799999999939,807.57
0.013068199999999308,807.58
0.013047600000000159,807.59
0.013055200000000156,807.6
0.016635000000000844,807.62
0.013310299999998776,807.63
0.013178599999999818,807.64
0.013163800000000947,807.64
0.013672899999999544,807.66
0.013405900000000415,807.67
0.012556000000000012,807.68
0.012577099999999675,807.69
0.013398800000000932,807.7
0.013115799999999567,807.71
0.01390479999999883,807.72
0.013981600000001038,807.73
0.01394859999999909,807.74
0.013072000000001083,807.75
0.013003199999999993,807.76
0.013252500000000111,807.77
0.013745000000000118,807.78
0.012962499999998656,807.79
0.01409489999999991,807.8
0.016102600000001743,807.82
0.014432799999999801,807.83
0.013573399999998514,807.84
0.012993000000001587,807.85
0.012970599999999166,807.86
0.01331099999999985,807.87
0.013536699999999513,807.88
0.013018999999999892,807.89
0.013004300000000413,807.9
0.012944000000000955,807.91
0.014032699999999565,807.92
0.014102100000000561,807.93
0.013896599999998926,807.94
0.013281199999999771,807.95
0.013741800000000026,807.96
0.012997700000001444,807.97
0.014002699999998924,807.98
0.013040000000000163,807.99
0.01300290000000004,808.0
0.014022799999999336,808.01
0.015333800000000508,808.03
0.012418999999999514,808.04
0.012822900000001525,808.05
0.013144099999999881,808.06
0.012589799999998874,808.07
0.012647499999999923,808.07
0.01354740000000021,808.09
0.014023100000001065,808.1
0.013314899999999241,808.11
0.012886699999999252,808.12
0.01411600000000135,808.13
0.013067399999998841,808.14
0.01409410000000122,808.15
0.013030499999999279,808.15
0.013937800000000777,808.17
0.015061299999999278,808.19
0.012901199999999946,808.19
0.015098599999999962,808.21
0.012989700000000326,808.22
0.012939599999999274,808.23
0.014136699999999891,808.24
0.012746899999999783,808.25
0.014430600000000737,808.26
0.013567899999999966,808.27
0.013082900000000564,808.28
0.013008199999999803,808.29
0.014104899999999532,808.3
0.013865199999999689,808.31
0.014127200000000784,808.33
0.012894400000000417,808.33
0.01310599999999873,808.35
0.012875499999999818,808.35
0.013999899999999954,808.37
0.013753700000000535,808.38
0.013266299999999731,808.39
0.013915000000000788,808.4
0.013160499999999686,808.41
0.013314400000000504,808.42
0.01261060000000036,808.43
0.012991299999999484,808.44
0.013797300000000234,808.45
0.013212299999999289,808.45
0.0152164999999993,808.47
0.012782800000000094,808.48
0.013980500000000617,808.49
0.013947700000001007,808.5
0.014051599999998388,808.51
0.012996199999999902,808.52
0.012249300000000574,808.53
0.015296100000000479,808.55
0.01285200000000053,808.56
0.013281699999998509,808.57
0.013521400000000128,808.57
0.01304080000000063,808.59
0.013998400000000188,808.6
0.012694399999999106,808.6
0.013006900000000599,808.62
0.013993300000000986,808.63
0.013087599999998645,808.64
0.012917299999999798,808.65
0.013996300000000517,808.66
0.013090699999999345,808.67
0.012995300000000043,808.68
0.014167000000000485,808.69
0.01283030000000096,808.7
0.01401429999999948,808.71
0.01597079999999984,808.72
0.015169399999999555,808.73
0.012608800000000642,808.75
0.014221799999999618,808.76
0.01461770000000051,808.77
0.01335369999999969,808.78
0.014049299999999931,808.79
0.013998400000000188,808.8
0.01400160000000028,808.81
0.0139099999999992,808.82
0.01408879999999968,808.83
0.013981199999999916,808.84
0.013236500000001428,808.86
0.012781799999999066,808.86
0.013918300000000272,808.87
0.014081900000000758,808.89
0.013975799999998983,808.9
0.01402350000000041,808.91
0.01300990000000013,808.92
0.01304380000000016,808.93
0.012979899999999489,808.94
0.014044999999999419,808.95
0.014107100000000372,808.96
0.014066599999999596,808.97
0.013786700000000707,808.98
0.01421799999999962,808.99
0.012838600000000255,809.0
0.012887799999999672,809.01
0.013000500000000415,809.02
0.015216799999999253,809.04
0.014806400000001219,809.05
0.01324329999999918,809.06
0.013835699999999562,809.07
0.012916099999999986,809.07
0.015341700000000458,809.09
0.015754799999999847,809.11
0.013491200000000703,809.12
0.012788600000000372,809.13
0.013874899999999357,809.14
0.0130157999999998,809.15
0.012650999999999968,809.16
0.013108100000000178,809.16
0.013002399999999525,809.18
0.012952100000001465,809.19
0.013062299999999638,809.2
0.013300799999999668,809.21
0.012688199999999483,809.22
0.012950400000001139,809.23
0.013999899999999954,809.24
0.013041799999999881,809.25
0.013953199999999555,809.26
0.013022700000000498,809.27
0.013041499999999928,809.28
0.012965499999999963,809.29
0.013085799999998926,809.29
0.015041300000000035,809.31
0.012971000000000288,809.31
0.01289380000000051,809.33
0.013045200000000534,809.33
0.012874799999998743,809.34
0.013063500000001227,809.34
0.012016699999998437,809.34
0.012982600000000843,809.34
0.012090799999999291,809.34
0.01297510000000024,809.34
0.016380800000000306,809.38
0.013574000000000197,809.42
0.014010999999999996,809.43
0.012990199999999064,809.45
0.01304100000000119,809.46
0.013937199999999095,809.47
0.01307370000000141,809.48
0.013162499999999966,809.48
0.012908099999998868,809.48
0.01290449999999943,809.51
0.0130062000000013,809.52
0.014018099999999478,809.53
0.013925999999999661,809.54
0.014045700000000494,809.55
0.013956500000000815,809.56
0.01401819999999887,809.57
0.014004100000001074,809.59
0.012976499999998836,809.6
0.013180800000000659,809.6
0.01389209999999963,809.61
0.014321699999999993,809.63
0.01363279999999989,809.64
0.014774900000000812,809.65
0.013381700000000052,809.65
0.013811899999998545,809.67
0.013935700000001106,809.68
0.01465999999999923,809.7
0.015010600000000096,809.71
0.013414600000000831,809.72
0.014007199999999997,809.73
0.012975400000000192,809.74
0.013018499999999378,809.75
0.013914699999999058,809.76
0.01415190000000166,809.77
0.014059299999999553,809.78
0.013875999999999777,809.79
0.013002500000000694,809.8
0.013145799999998431,809.8
0.013689600000001079,809.83
0.014401899999999301,809.84
0.01289069999999981,809.85
0.013909100000001118,809.86
0.013546699999999134,809.87
0.013397000000001213,809.88
0.014013499999999013,809.89
0.014133100000000454,809.9
0.014023599999999803,809.91
0.01353049999999989,809.93
0.01329510000000056,809.94
0.013049199999999317,809.94
0.012975799999999538,809.94
0.013021300000000124,809.94
0.013001300000000882,809.94
0.013074299999999539,809.94
0.012494699999999526,809.94
0.012198299999999662,809.99
0.013249100000001235,810.02
0.013118199999999192,810.02
0.012913000000001063,810.02
0.013033000000000072,810.02
0.01474339999999863,810.07
0.01367090000000104,810.08
0.013641200000000353,810.09
0.013180600000000098,810.1
0.01363669999999928,810.11
0.015022999999999342,810.12
0.012974299999999772,810.13
0.013106000000000506,810.14
0.013918399999999664,810.15
0.014258400000001004,810.16
0.012711899999999332,810.17
0.01415360000000021,810.18
0.014024199999999709,810.19
0.012826699999999747,810.2
0.014083499999999916,810.21
0.014168800000000203,810.22
0.01404020000000017,810.24
0.0133776000000001,810.25
0.012937199999999649,810.26
0.01362400000000008,810.27
0.013773800000000946,810.28
0.013275699999999446,810.29
0.012817899999999938,810.3
0.013063199999999497,810.31
0.012875100000000472,810.32
0.013033099999999465,810.33
0.013018200000001201,810.34
0.014057599999999226,810.35
0.013913800000000975,810.36
0.014093299999998976,810.37
0.012847499999999457,810.37
0.013172900000000709,810.39
0.012831000000000259,810.4
0.013001700000000227,810.41
0.013026599999999888,810.42
0.013991700000000051,810.43
0.013079100000000565,810.43
0.012950799999998708,810.45
0.015095600000000431,810.47
0.012838500000000863,810.48
0.014080399999999216,810.49
0.012622799999999046,810.5
0.01333300000000115,810.51
0.015150600000000125,810.52
0.0138821999999994,810.53
0.013042399999999787,810.54
0.013976100000000713,810.55
0.014108199999999016,810.56
0.012820400000000731,810.57
0.015741200000000788,810.59
0.013528999999998348,810.6
0.012538400000000394,810.61
0.013214200000000176,810.62
0.013799500000001075,810.63
0.014174499999999313,810.64
0.014028899999999567,810.65
0.013974100000000433,810.66
0.013049799999999223,810.67
0.01294640000000058,810.68
0.013003299999999385,810.69
0.012609100000000595,810.7
0.013468700000000666,810.71
0.013944399999999746,810.72
0.013029899999999373,810.73
0.013030000000000541,810.74
0.014235199999999892,810.75
0.013800500000000326,810.76
0.01303459999999923,810.77
0.015288100000001137,810.79
0.012208499999999844,810.8
0.012956700000000154,810.81
0.012596399999999619,810.82
0.013424399999999892,810.83
0.013422399999999612,810.84
0.013597700000000046,810.85
0.013378299999999399,810.85
0.012845800000000906,810.87
0.013241299999998901,810.88
0.014009100000000885,810.89
0.012881500000000656,810.9
0.014144999999999186,810.91
0.013850400000000818,810.92
0.014021899999999476,810.93
0.01300110000000032,810.94
0.012999899999998732,810.95
0.013027400000000355,810.96
0.013954800000000489,810.97
0.014045100000000588,810.98
0.016128399999999488,811.0
0.012820899999999469,811.0
0.014004100000001074,811.02
0.012604599999999522,811.03
0.013365999999999545,811.04
0.013390799999999814,811.05
0.013631099999999563,811.06
0.013132900000000447,811.06
0.0144675000000003,811.08
0.013402900000000884,811.09
0.015003899999999959,811.1
0.013269299999999262,811.11
0.01279240000000037,811.11
0.013002399999999525,811.11
0.017530199999999496,811.15
0.013455900000000298,811.16
0.012946900000001094,811.17
0.0140002999999993,811.18
0.014078299999999544,811.19
0.012977000000001127,811.2
0.014035799999998488,811.21
0.013975600000000199,811.22
0.013085900000000095,811.22
0.015586100000000158,811.25
0.013263999999999498,811.26
0.012738300000000535,811.27
0.013462600000000435,811.28
0.012971199999999072,811.29
0.014225100000000879,811.3
0.013854000000000255,811.31
0.01279740000000018,811.32
0.013073900000000194,811.33
0.012945399999999552,811.34
0.012959399999999732,811.35
0.013037300000000585,811.36
0.012995499999998827,811.37
0.012988599999999906,811.38
0.012996199999999902,811.39
0.01406910000000039,811.4
0.012965499999999963,811.41
0.01294350000000044,811.42
0.013027400000000355,811.43
0.01294940000000011,811.44
0.01401909999999873,811.45
0.013984200000001223,811.46
0.012998800000000088,811.47
0.014016699999999105,811.48
0.01398280000000085,811.49
0.013027899999999093,811.5
0.014094599999999957,811.51
0.013897200000000609,811.52
0.014006000000000185,811.53
0.013051599999998942,811.54
0.014031700000000313,811.55
0.01409289999999963,811.56
0.015444900000000317,811.58
0.012846599999999597,811.59
0.012773000000001034,811.59
0.012935300000000538,811.61
0.012443899999999175,811.62
0.015298800000000057,811.63
0.013051799999999503,811.64
0.014022699999999944,811.65
0.013034100000000493,811.65
0.01402219999999943,811.66
0.013735699999999795,811.68
0.014207900000000606,811.69
0.014003699999999952,811.7
0.012979400000000751,811.71
0.015640999999998684,811.73
0.014217500000000882,811.74
0.013265399999999872,811.74
0.0128705999999994,811.76
0.012939000000001144,811.77
0.013086799999999954,811.78
0.012973600000000474,811.79
0.012999499999999387,811.8
0.014812700000000234,811.81
0.013215899999998726,811.82
0.013975300000000246,811.83
0.014240300000000872,811.84
0.013066499999998982,811.85
0.012933900000000165,811.86
0.014945199999999659,811.87
0.013875800000000993,811.89
0.01306459999999987,811.89
0.012518699999999328,811.91
0.013467600000000246,811.91
0.01388509999999954,811.93
0.012784100000001075,811.94
0.014239299999999844,811.95
0.012964600000000104,811.96
0.014039999999999608,811.97
0.013026200000000543,811.98
0.01298599999999972,811.99
0.012997600000000276,812.0
0.012961199999999451,812.01
0.013065100000000385,812.02
0.014001999999999626,812.03
0.012956499999999593,812.04
0.014007000000001213,812.05
0.01297019999999982,812.06
0.013068199999999308,812.07
0.012943200000000488,812.08
0.013010400000000644,812.09
0.014026799999999895,812.1
0.013166499999998749,812.1
0.013972500000001276,812.12
0.013836099999998908,812.13
0.013467999999999591,812.15
0.012606800000000362,812.15
0.013981000000001131,812.16
0.01374709999999979,812.18
0.014414000000000371,812.19
0.012787599999999344,812.2
0.012370699999999957,812.21
0.013708199999999948,812.22
0.01393979999999928,812.23
0.013956400000001423,812.24
0.013065099999998608,812.25
0.01357850000000127,812.26
0.013352499999999878,812.27
0.0128547999999995,812.28
0.013168399999999636,812.29
0.014055400000000162,812.3
0.012973900000000427,812.31
0.014112799999999481,812.32
0.013152100000000999,812.33
0.014133899999999144,812.34
0.013738200000000589,812.35
0.012838300000000302,812.36
0.01390979999999864,812.37
0.014843300000000781,812.39
0.014170699999999314,812.4
0.013285100000000938,812.4
0.012765499999998653,812.42
0.013999800000000562,812.43
0.01400250000000014,812.44
0.013004999999999711,812.45
0.013139200000001239,812.46
0.01387830000000001,812.47
0.014786899999998937,812.48
0.01331520000000097,812.5
0.014237399999998956,812.51
0.013415200000000738,812.52
0.013243899999999087,812.53
0.012786900000000045,812.54
0.013370700000001179,812.55
0.013504499999999808,812.56
0.013494399999999018,812.56
0.012962500000000432,812.56
0.013912299999999433,812.58
0.014205800000000934,812.6
0.013932499999999237,812.61
0.012876900000000191,812.62
0.014201800000000375,812.63
0.012748699999999502,812.63
0.017404199999999648,812.66
0.013595300000000421,812.67
0.01404519999999998,812.68
0.013028500000000776,812.68
0.013082799999999395,812.68
0.013050700000000859,812.68
0.012593999999999994,812.72
0.013199999999999434,812.73
0.012977599999999256,812.74
0.014048700000000025,812.75
0.012974899999999678,812.76
